4	1	30	10	4	3.617	4.352	3.913
4	1	30	10	5	3.645	4.381	3.934
4	1	30	10	6	3.669	4.406	3.953
4	1	30	10	7	3.691	4.428	3.969
4	1	30	10	8	3.708	4.446	3.982
4	1	30	10	9	3.721	4.46	3.992
4	1	30	10	10	3.731	4.469	3.999
4	1	30	10	11	3.735	4.474	4.003
4	1	30	10	12	3.736	4.475	4.004
4	1	30	10	13	3.733	4.471	4.001
4	1	30	10	14	3.725	4.463	3.995
4	1	30	10	15	3.714	4.452	3.987
4	1	30	10	16	3.699	4.437	3.975
4	1	30	10	17	3.681	4.418	3.962
4	1	30	10	18	3.66	4.397	3.946
4	1	30	10	19	3.637	4.373	3.929
4	1	30	10	20	3.612	4.348	3.91
4	1	30	10	21	3.587	4.321	3.891
4	1	30	10	22	3.56	4.294	3.871
4	1	30	10	23	3.534	4.267	3.85
4	1	30	10	24	3.508	4.24	3.831
4	1	30	10	25	3.483	4.215	3.812
4	1	30	10	26	3.459	4.19	3.794
4	1	30	10	27	3.437	4.168	3.777
4	1	30	10	28	3.417	4.148	3.763
4	1	30	10	29	3.4	4.13	3.75
4	1	30	10	30	3.386	4.116	3.739
4	2	30	10	31	5.527	5.663	5.453
4	2	30	10	32	5.519	5.655	5.447
4	2	30	10	33	5.514	5.65	5.443
4	2	30	10	34	5.512	5.648	5.442
4	2	30	10	35	5.513	5.65	5.443
4	2	30	10	36	5.518	5.654	5.446
4	2	30	10	37	5.524	5.661	5.451
4	2	30	10	38	5.533	5.67	5.458
4	2	30	10	39	5.544	5.681	5.466
4	2	30	10	40	5.557	5.694	5.476
4	2	30	10	41	5.571	5.709	5.487
4	2	30	10	42	5.586	5.724	5.498
4	2	30	10	43	5.601	5.739	5.509
4	2	30	10	44	5.616	5.755	5.52
4	2	30	10	45	5.63	5.77	5.531
4	2	30	10	46	5.644	5.784	5.542
4	2	30	10	47	5.656	5.796	5.551
4	2	30	10	48	5.667	5.808	5.559
4	2	30	10	49	5.676	5.817	5.566
4	2	30	10	50	5.683	5.824	5.571
4	2	30	10	51	5.688	5.829	5.575
4	2	30	10	52	5.691	5.832	5.577
4	2	30	10	53	5.691	5.832	5.577
4	2	30	10	54	5.689	5.83	5.575
4	2	30	10	55	5.684	5.825	5.572
4	2	30	10	56	5.678	5.818	5.567
4	2	30	10	57	5.67	5.81	5.561
4	2	30	10	58	5.66	5.8	5.554
4	2	30	10	59	5.649	5.789	5.546
4	2	30	10	60	5.638	5.777	5.537
4.1	1	28.711	11	1	3.578	4.204	3.801
4.1	1	28.711	11	2	3.613	4.24	3.828
4.1	1	28.711	11	3	3.648	4.276	3.854
4.1	1	28.711	11	4	3.681	4.31	3.879
4.1	1	28.711	11	5	3.712	4.342	3.902
4.1	1	28.711	11	6	3.739	4.37	3.923
4.1	1	28.711	11	7	3.763	4.394	3.941
4.1	1	28.711	11	8	3.782	4.414	3.955
4.1	1	28.711	11	9	3.797	4.429	3.967
4.1	1	28.711	11	10	3.808	4.44	3.975
4.1	1	28.711	11	11	3.813	4.446	3.979
4.1	1	28.711	11	12	3.815	4.447	3.98
4.1	1	28.711	11	13	3.811	4.444	3.978
4.1	1	28.711	11	14	3.803	4.436	3.972
4.1	1	28.711	11	15	3.792	4.424	3.963
4.1	1	28.711	11	16	3.776	4.407	3.951
4.1	1	28.711	11	17	3.757	4.388	3.936
4.1	1	28.711	11	18	3.735	4.365	3.92
4.1	1	28.711	11	19	3.71	4.34	3.901
4.1	1	28.711	11	20	3.684	4.313	3.881
4.1	1	28.711	11	21	3.657	4.285	3.861
4.1	1	28.711	11	22	3.628	4.256	3.839
4.1	1	28.711	11	23	3.6	4.227	3.818
4.1	1	28.711	11	24	3.572	4.198	3.797
4.1	1	28.711	11	25	3.545	4.171	3.777
4.1	1	28.711	11	26	3.52	4.145	3.757
4.1	1	28.711	11	27	3.497	4.121	3.74
4.1	1	28.711	11	28	3.476	4.1	3.724
4.1	1	28.711	11	29	3.458	4.081	3.71
4.1	1	28.711	11	30	3.443	4.066	3.699
4.1	2	28.711	11	31	5.583	5.613	5.388
4.1	2	28.711	11	32	5.574	5.604	5.382
4.1	2	28.711	11	33	5.569	5.599	5.378
4.1	2	28.711	11	34	5.568	5.597	5.377
4.1	2	28.711	11	35	5.569	5.599	5.378
4.1	2	28.711	11	36	5.574	5.604	5.381
4.1	2	28.711	11	37	5.582	5.611	5.387
4.1	2	28.711	11	38	5.592	5.622	5.395
4.1	2	28.711	11	39	5.604	5.634	5.404
4.1	2	28.711	11	40	5.617	5.648	5.414
4.1	2	28.711	11	41	5.632	5.663	5.426
4.1	2	28.711	11	42	5.648	5.68	5.437
4.1	2	28.711	11	43	5.664	5.696	5.45
4.1	2	28.711	11	44	5.68	5.713	5.462
4.1	2	28.711	11	45	5.696	5.729	5.473
4.1	2	28.711	11	46	5.71	5.743	5.484
4.1	2	28.711	11	47	5.723	5.757	5.494
4.1	2	28.711	11	48	5.734	5.768	5.503
4.1	2	28.711	11	49	5.744	5.778	5.51
4.1	2	28.711	11	50	5.75	5.785	5.515
4.1	2	28.711	11	51	5.755	5.789	5.518
4.1	2	28.711	11	52	5.757	5.791	5.519
4.1	2	28.711	11	53	5.756	5.79	5.519
4.1	2	28.711	11	54	5.753	5.787	5.516
4.1	2	28.711	11	55	5.747	5.781	5.512
4.1	2	28.711	11	56	5.739	5.773	5.506
4.1	2	28.711	11	57	5.729	5.762	5.498
4.1	2	28.711	11	58	5.717	5.75	5.489
4.1	2	28.711	11	59	5.704	5.737	5.48
4.1	2	28.711	11	60	5.69	5.723	5.469
4.2	1	27.504	12	1	3.633	4.157	3.764
4.2	1	27.504	12	2	3.671	4.197	3.793
4.2	1	27.504	12	3	3.709	4.236	3.822
4.2	1	27.504	12	4	3.745	4.273	3.849
4.2	1	27.504	12	5	3.779	4.308	3.875
4.2	1	27.504	12	6	3.809	4.338	3.898
4.2	1	27.504	12	7	3.835	4.365	3.917
4.2	1	27.504	12	8	3.856	4.387	3.933
4.2	1	27.504	12	9	3.873	4.404	3.946
4.2	1	27.504	12	10	3.885	4.416	3.955
4.2	1	27.504	12	11	3.892	4.423	3.96
4.2	1	27.504	12	12	3.893	4.425	3.962
4.2	1	27.504	12	13	3.89	4.422	3.959
4.2	1	27.504	12	14	3.882	4.414	3.953
4.2	1	27.504	12	15	3.87	4.401	3.944
4.2	1	27.504	12	16	3.854	4.385	3.932
4.2	1	27.504	12	17	3.834	4.364	3.916
4.2	1	27.504	12	18	3.811	4.34	3.899
4.2	1	27.504	12	19	3.785	4.314	3.879
4.2	1	27.504	12	20	3.757	4.285	3.858
4.2	1	27.504	12	21	3.728	4.255	3.836
4.2	1	27.504	12	22	3.698	4.225	3.814
4.2	1	27.504	12	23	3.668	4.194	3.791
4.2	1	27.504	12	24	3.639	4.164	3.769
4.2	1	27.504	12	25	3.61	4.134	3.747
4.2	1	27.504	12	26	3.583	4.107	3.727
4.2	1	27.504	12	27	3.559	4.082	3.709
4.2	1	27.504	12	28	3.537	4.059	3.692
4.2	1	27.504	12	29	3.518	4.04	3.678
4.2	1	27.504	12	30	3.502	4.024	3.666
4.2	2	27.504	12	31	5.642	5.57	5.331
4.2	2	27.504	12	32	5.633	5.561	5.325
4.2	2	27.504	12	33	5.628	5.556	5.321
4.2	2	27.504	12	34	5.626	5.555	5.32
4.2	2	27.504	12	35	5.628	5.557	5.321
4.2	2	27.504	12	36	5.634	5.562	5.325
4.2	2	27.504	12	37	5.642	5.57	5.331
4.2	2	27.504	12	38	5.653	5.582	5.34
4.2	2	27.504	12	39	5.666	5.595	5.35
4.2	2	27.504	12	40	5.681	5.61	5.361
4.2	2	27.504	12	41	5.697	5.627	5.373
4.2	2	27.504	12	42	5.714	5.644	5.386
4.2	2	27.504	12	43	5.731	5.662	5.399
4.2	2	27.504	12	44	5.748	5.679	5.411
4.2	2	27.504	12	45	5.764	5.696	5.424
4.2	2	27.504	12	46	5.779	5.711	5.435
4.2	2	27.504	12	47	5.792	5.725	5.445
4.2	2	27.504	12	48	5.804	5.737	5.454
4.2	2	27.504	12	49	5.813	5.746	5.461
4.2	2	27.504	12	50	5.82	5.753	5.466
4.2	2	27.504	12	51	5.823	5.757	5.469
4.2	2	27.504	12	52	5.824	5.758	5.469
4.2	2	27.504	12	53	5.823	5.756	5.468
4.2	2	27.504	12	54	5.818	5.751	5.464
4.2	2	27.504	12	55	5.81	5.743	5.459
4.2	2	27.504	12	56	5.801	5.733	5.451
4.2	2	27.504	12	57	5.788	5.721	5.442
4.2	2	27.504	12	58	5.774	5.706	5.432
4.2	2	27.504	12	59	5.759	5.691	5.42
4.2	2	27.504	12	60	5.743	5.674	5.408
4.3	1	26.37	13	1	3.687	4.115	3.731
4.3	1	26.37	13	2	3.729	4.158	3.763
4.3	1	26.37	13	3	3.77	4.2	3.794
4.3	1	26.37	13	4	3.809	4.241	3.824
4.3	1	26.37	13	5	3.846	4.278	3.851
4.3	1	26.37	13	6	3.878	4.312	3.876
4.3	1	26.37	13	7	3.907	4.341	3.897
4.3	1	26.37	13	8	3.93	4.365	3.915
4.3	1	26.37	13	9	3.949	4.384	3.929
4.3	1	26.37	13	10	3.962	4.397	3.939
4.3	1	26.37	13	11	3.97	4.406	3.945
4.3	1	26.37	13	12	3.972	4.408	3.947
4.3	1	26.37	13	13	3.97	4.405	3.945
4.3	1	26.37	13	14	3.962	4.397	3.939
4.3	1	26.37	13	15	3.949	4.384	3.93
4.3	1	26.37	13	16	3.932	4.367	3.917
4.3	1	26.37	13	17	3.911	4.346	3.901
4.3	1	26.37	13	18	3.887	4.321	3.883
4.3	1	26.37	13	19	3.86	4.293	3.862
4.3	1	26.37	13	20	3.831	4.263	3.84
4.3	1	26.37	13	21	3.8	4.232	3.817
4.3	1	26.37	13	22	3.769	4.199	3.793
4.3	1	26.37	13	23	3.737	4.167	3.769
4.3	1	26.37	13	24	3.706	4.135	3.746
4.3	1	26.37	13	25	3.677	4.105	3.723
4.3	1	26.37	13	26	3.649	4.076	3.702
4.3	1	26.37	13	27	3.623	4.049	3.683
4.3	1	26.37	13	28	3.6	4.026	3.665
4.3	1	26.37	13	29	3.58	4.005	3.65
4.3	1	26.37	13	30	3.564	3.989	3.638
4.3	2	26.37	13	31	5.703	5.535	5.282
4.3	2	26.37	13	32	5.694	5.526	5.275
4.3	2	26.37	13	33	5.689	5.52	5.271
4.3	2	26.37	13	34	5.688	5.519	5.27
4.3	2	26.37	13	35	5.69	5.522	5.272
4.3	2	26.37	13	36	5.696	5.528	5.276
4.3	2	26.37	13	37	5.705	5.537	5.283
4.3	2	26.37	13	38	5.717	5.549	5.292
4.3	2	26.37	13	39	5.731	5.564	5.303
4.3	2	26.37	13	40	5.747	5.58	5.315
4.3	2	26.37	13	41	5.764	5.597	5.328
4.3	2	26.37	13	42	5.782	5.616	5.341
4.3	2	26.37	13	43	5.8	5.634	5.355
4.3	2	26.37	13	44	5.818	5.653	5.368
4.3	2	26.37	13	45	5.835	5.67	5.381
4.3	2	26.37	13	46	5.85	5.686	5.393
4.3	2	26.37	13	47	5.864	5.7	5.403
4.3	2	26.37	13	48	5.876	5.712	5.412
4.3	2	26.37	13	49	5.885	5.721	5.419
4.3	2	26.37	13	50	5.891	5.728	5.424
4.3	2	26.37	13	51	5.894	5.731	5.426
4.3	2	26.37	13	52	5.894	5.731	5.426
4.3	2	26.37	13	53	5.891	5.728	5.424
4.3	2	26.37	13	54	5.885	5.721	5.419
4.3	2	26.37	13	55	5.875	5.712	5.412
4.3	2	26.37	13	56	5.863	5.7	5.403
4.3	2	26.37	13	57	5.849	5.685	5.392
4.3	2	26.37	13	58	5.833	5.668	5.38
4.3	2	26.37	13	59	5.815	5.65	5.366
4.3	2	26.37	13	60	5.797	5.631	5.352
4.4	1	25.301	14	1	3.742	4.077	3.702
4.4	1	25.301	14	2	3.786	4.123	3.736
4.4	1	25.301	14	3	3.831	4.169	3.769
4.4	1	25.301	14	4	3.873	4.212	3.801
4.4	1	25.301	14	5	3.913	4.253	3.831
4.4	1	25.301	14	6	3.948	4.289	3.858
4.4	1	25.301	14	7	3.979	4.321	3.881
4.4	1	25.301	14	8	4.004	4.347	3.901
4.4	1	25.301	14	9	4.024	4.368	3.916
4.4	1	25.301	14	10	4.039	4.383	3.927
4.4	1	25.301	14	11	4.048	4.392	3.934
4.4	1	25.301	14	12	4.051	4.395	3.936
4.4	1	25.301	14	13	4.049	4.393	3.934
4.4	1	25.301	14	14	4.041	4.385	3.928
4.4	1	25.301	14	15	4.028	4.372	3.919
4.4	1	25.301	14	16	4.011	4.354	3.906
4.4	1	25.301	14	17	3.989	4.332	3.889
4.4	1	25.301	14	18	3.964	4.306	3.87
4.4	1	25.301	14	19	3.936	4.277	3.849
4.4	1	25.301	14	20	3.906	4.246	3.826
4.4	1	25.301	14	21	3.874	4.213	3.802
4.4	1	25.301	14	22	3.841	4.179	3.777
4.4	1	25.301	14	23	3.808	4.145	3.752
4.4	1	25.301	14	24	3.775	4.112	3.728
4.4	1	25.301	14	25	3.744	4.08	3.704
4.4	1	25.301	14	26	3.715	4.05	3.682
4.4	1	25.301	14	27	3.688	4.023	3.662
4.4	1	25.301	14	28	3.664	3.998	3.644
4.4	1	25.301	14	29	3.644	3.977	3.628
4.4	1	25.301	14	30	3.627	3.96	3.615
4.4	2	25.301	14	31	5.766	5.505	5.238
4.4	2	25.301	14	32	5.757	5.496	5.231
4.4	2	25.301	14	33	5.752	5.491	5.228
4.4	2	25.301	14	34	5.751	5.49	5.227
4.4	2	25.301	14	35	5.754	5.493	5.229
4.4	2	25.301	14	36	5.761	5.5	5.234
4.4	2	25.301	14	37	5.771	5.51	5.242
4.4	2	25.301	14	38	5.783	5.523	5.251
4.4	2	25.301	14	39	5.798	5.539	5.263
4.4	2	25.301	14	40	5.815	5.556	5.275
4.4	2	25.301	14	41	5.833	5.575	5.289
4.4	2	25.301	14	42	5.852	5.594	5.304
4.4	2	25.301	14	43	5.871	5.614	5.318
4.4	2	25.301	14	44	5.89	5.633	5.332
4.4	2	25.301	14	45	5.907	5.651	5.345
4.4	2	25.301	14	46	5.924	5.667	5.357
4.4	2	25.301	14	47	5.938	5.682	5.368
4.4	2	25.301	14	48	5.949	5.694	5.377
4.4	2	25.301	14	49	5.958	5.703	5.383
4.4	2	25.301	14	50	5.963	5.708	5.388
4.4	2	25.301	14	51	5.966	5.711	5.389
4.4	2	25.301	14	52	5.965	5.71	5.389
4.4	2	25.301	14	53	5.96	5.705	5.385
4.4	2	25.301	14	54	5.952	5.697	5.379
4.4	2	25.301	14	55	5.941	5.686	5.371
4.4	2	25.301	14	56	5.927	5.671	5.36
4.4	2	25.301	14	57	5.91	5.654	5.347
4.4	2	25.301	14	58	5.891	5.634	5.333
4.4	2	25.301	14	59	5.871	5.613	5.318
4.4	2	25.301	14	60	5.85	5.592	5.302
4.5	1	24.293	15	1	3.796	4.043	3.676
4.5	1	24.293	15	2	3.844	4.092	3.712
4.5	1	24.293	15	3	3.891	4.141	3.748
4.5	1	24.293	15	4	3.937	4.188	3.782
4.5	1	24.293	15	5	3.979	4.231	3.814
4.5	1	24.293	15	6	4.017	4.27	3.843
4.5	1	24.293	15	7	4.05	4.304	3.868
4.5	1	24.293	15	8	4.078	4.332	3.889
4.5	1	24.293	15	9	4.1	4.355	3.906
4.5	1	24.293	15	10	4.116	4.371	3.918
4.5	1	24.293	15	11	4.126	4.382	3.925
4.5	1	24.293	15	12	4.13	4.386	3.928
4.5	1	24.293	15	13	4.128	4.384	3.927
4.5	1	24.293	15	14	4.12	4.376	3.921
4.5	1	24.293	15	15	4.107	4.363	3.911
4.5	1	24.293	15	16	4.089	4.344	3.898
4.5	1	24.293	15	17	4.067	4.321	3.881
4.5	1	24.293	15	18	4.041	4.295	3.861
4.5	1	24.293	15	19	4.012	4.265	3.839
4.5	1	24.293	15	20	3.98	4.232	3.815
4.5	1	24.293	15	21	3.947	4.198	3.79
4.5	1	24.293	15	22	3.913	4.163	3.764
4.5	1	24.293	15	23	3.879	4.128	3.738
4.5	1	24.293	15	24	3.845	4.094	3.713
4.5	1	24.293	15	25	3.813	4.06	3.689
4.5	1	24.293	15	26	3.782	4.029	3.666
4.5	1	24.293	15	27	3.755	4.001	3.645
4.5	1	24.293	15	28	3.73	3.975	3.626
4.5	1	24.293	15	29	3.709	3.954	3.61
4.5	1	24.293	15	30	3.692	3.936	3.597
4.5	2	24.293	15	31	5.83	5.482	5.2
4.5	2	24.293	15	32	5.821	5.472	5.194
4.5	2	24.293	15	33	5.817	5.468	5.19
4.5	2	24.293	15	34	5.816	5.467	5.19
4.5	2	24.293	15	35	5.82	5.471	5.192
4.5	2	24.293	15	36	5.827	5.478	5.198
4.5	2	24.293	15	37	5.838	5.489	5.206
4.5	2	24.293	15	38	5.851	5.503	5.216
4.5	2	24.293	15	39	5.867	5.52	5.228
4.5	2	24.293	15	40	5.885	5.538	5.242
4.5	2	24.293	15	41	5.905	5.558	5.257
4.5	2	24.293	15	42	5.924	5.578	5.272
4.5	2	24.293	15	43	5.944	5.599	5.287
4.5	2	24.293	15	44	5.964	5.619	5.301
4.5	2	24.293	15	45	5.982	5.637	5.315
4.5	2	24.293	15	46	5.998	5.654	5.328
4.5	2	24.293	15	47	6.013	5.669	5.338
4.5	2	24.293	15	48	6.024	5.681	5.347
4.5	2	24.293	15	49	6.033	5.689	5.353
4.5	2	24.293	15	50	6.038	5.694	5.357
4.5	2	24.293	15	51	6.039	5.696	5.358
4.5	2	24.293	15	52	6.037	5.694	5.356
4.5	2	24.293	15	53	6.031	5.687	5.352
4.5	2	24.293	15	54	6.021	5.678	5.345
4.5	2	24.293	15	55	6.008	5.664	5.335
4.5	2	24.293	15	56	5.992	5.647	5.322
4.5	2	24.293	15	57	5.972	5.627	5.308
4.5	2	24.293	15	58	5.951	5.605	5.291
4.5	2	24.293	15	59	5.928	5.581	5.274
4.5	2	24.293	15	60	5.904	5.557	5.256
4.6	1	23.339	16	1	3.85	4.013	3.653
4.6	1	23.339	16	2	3.901	4.065	3.691
4.6	1	23.339	16	3	3.952	4.117	3.729
4.6	1	23.339	16	4	4	4.166	3.766
4.6	1	23.339	16	5	4.045	4.213	3.8
4.6	1	23.339	16	6	4.086	4.254	3.831
4.6	1	23.339	16	7	4.121	4.29	3.857
4.6	1	23.339	16	8	4.151	4.321	3.88
4.6	1	23.339	16	9	4.174	4.345	3.898
4.6	1	23.339	16	10	4.192	4.363	3.911
4.6	1	23.339	16	11	4.203	4.375	3.919
4.6	1	23.339	16	12	4.208	4.379	3.923
4.6	1	23.339	16	13	4.206	4.378	3.922
4.6	1	23.339	16	14	4.199	4.37	3.916
4.6	1	23.339	16	15	4.186	4.357	3.906
4.6	1	23.339	16	16	4.167	4.338	3.892
4.6	1	23.339	16	17	4.144	4.314	3.875
4.6	1	23.339	16	18	4.118	4.287	3.855
4.6	1	23.339	16	19	4.087	4.256	3.832
4.6	1	23.339	16	20	4.055	4.222	3.807
4.6	1	23.339	16	21	4.02	4.187	3.781
4.6	1	23.339	16	22	3.985	4.151	3.755
4.6	1	23.339	16	23	3.95	4.114	3.728
4.6	1	23.339	16	24	3.915	4.079	3.701
4.6	1	23.339	16	25	3.881	4.044	3.676
4.6	1	23.339	16	26	3.85	4.012	3.653
4.6	1	23.339	16	27	3.822	3.983	3.631
4.6	1	23.339	16	28	3.796	3.957	3.612
4.6	1	23.339	16	29	3.775	3.935	3.595
4.6	1	23.339	16	30	3.757	3.917	3.582
4.6	2	23.339	16	31	5.895	5.462	5.167
4.6	2	23.339	16	32	5.887	5.453	5.16
4.6	2	23.339	16	33	5.882	5.449	5.157
4.6	2	23.339	16	34	5.882	5.449	5.157
4.6	2	23.339	16	35	5.886	5.453	5.16
4.6	2	23.339	16	36	5.895	5.461	5.166
4.6	2	23.339	16	37	5.906	5.473	5.175
4.6	2	23.339	16	38	5.921	5.488	5.186
4.6	2	23.339	16	39	5.938	5.506	5.199
4.6	2	23.339	16	40	5.957	5.525	5.214
4.6	2	23.339	16	41	5.977	5.546	5.229
4.6	2	23.339	16	42	5.998	5.567	5.245
4.6	2	23.339	16	43	6.019	5.589	5.26
4.6	2	23.339	16	44	6.039	5.609	5.276
4.6	2	23.339	16	45	6.058	5.629	5.29
4.6	2	23.339	16	46	6.075	5.646	5.303
4.6	2	23.339	16	47	6.089	5.661	5.313
4.6	2	23.339	16	48	6.1	5.672	5.322
4.6	2	23.339	16	49	6.108	5.681	5.328
4.6	2	23.339	16	50	6.113	5.685	5.331
4.6	2	23.339	16	51	6.113	5.686	5.332
4.6	2	23.339	16	52	6.11	5.682	5.329
4.6	2	23.339	16	53	6.102	5.674	5.323
4.6	2	23.339	16	54	6.09	5.662	5.315
4.6	2	23.339	16	55	6.075	5.647	5.303
4.6	2	23.339	16	56	6.056	5.627	5.289
4.6	2	23.339	16	57	6.035	5.605	5.272
4.6	2	23.339	16	58	6.01	5.58	5.254
4.6	2	23.339	16	59	5.984	5.553	5.234
4.6	2	23.339	16	60	5.958	5.526	5.214
4.7	1	22.437	17	1	3.904	3.985	3.632
4.7	1	22.437	17	2	3.958	4.04	3.673
4.7	1	22.437	17	3	4.012	4.095	3.713
4.7	1	22.437	17	4	4.063	4.148	3.752
4.7	1	22.437	17	5	4.111	4.197	3.788
4.7	1	22.437	17	6	4.154	4.241	3.821
4.7	1	22.437	17	7	4.191	4.279	3.849
4.7	1	22.437	17	8	4.223	4.312	3.873
4.7	1	22.437	17	9	4.248	4.338	3.892
4.7	1	22.437	17	10	4.267	4.357	3.906
4.7	1	22.437	17	11	4.279	4.37	3.915
4.7	1	22.437	17	12	4.285	4.375	3.92
4.7	1	22.437	17	13	4.284	4.374	3.919
4.7	1	22.437	17	14	4.276	4.367	3.913
4.7	1	22.437	17	15	4.263	4.353	3.903
4.7	1	22.437	17	16	4.244	4.334	3.889
4.7	1	22.437	17	17	4.221	4.31	3.871
4.7	1	22.437	17	18	4.193	4.281	3.85
4.7	1	22.437	17	19	4.162	4.249	3.827
4.7	1	22.437	17	20	4.128	4.215	3.802
4.7	1	22.437	17	21	4.093	4.179	3.775
4.7	1	22.437	17	22	4.057	4.141	3.747
4.7	1	22.437	17	23	4.02	4.104	3.72
4.7	1	22.437	17	24	3.984	4.067	3.692
4.7	1	22.437	17	25	3.95	4.031	3.666
4.7	1	22.437	17	26	3.918	3.998	3.642
4.7	1	22.437	17	27	3.888	3.968	3.62
4.7	1	22.437	17	28	3.862	3.942	3.6
4.7	1	22.437	17	29	3.84	3.919	3.584
4.7	1	22.437	17	30	3.822	3.901	3.57
4.7	2	22.437	17	31	5.961	5.446	5.138
4.7	2	22.437	17	32	5.952	5.437	5.131
4.7	2	22.437	17	33	5.948	5.433	5.128
4.7	2	22.437	17	34	5.949	5.434	5.129
4.7	2	22.437	17	35	5.954	5.439	5.132
4.7	2	22.437	17	36	5.962	5.448	5.139
4.7	2	22.437	17	37	5.975	5.461	5.149
4.7	2	22.437	17	38	5.991	5.477	5.16
4.7	2	22.437	17	39	6.009	5.495	5.174
4.7	2	22.437	17	40	6.029	5.516	5.189
4.7	2	22.437	17	41	6.05	5.538	5.205
4.7	2	22.437	17	42	6.072	5.56	5.222
4.7	2	22.437	17	43	6.094	5.583	5.238
4.7	2	22.437	17	44	6.115	5.604	5.254
4.7	2	22.437	17	45	6.134	5.624	5.269
4.7	2	22.437	17	46	6.151	5.642	5.282
4.7	2	22.437	17	47	6.166	5.656	5.293
4.7	2	22.437	17	48	6.177	5.668	5.301
4.7	2	22.437	17	49	6.185	5.676	5.307
4.7	2	22.437	17	50	6.188	5.679	5.31
4.7	2	22.437	17	51	6.188	5.679	5.309
4.7	2	22.437	17	52	6.183	5.674	5.306
4.7	2	22.437	17	53	6.174	5.665	5.299
4.7	2	22.437	17	54	6.16	5.651	5.289
4.7	2	22.437	17	55	6.143	5.633	5.275
4.7	2	22.437	17	56	6.122	5.611	5.259
4.7	2	22.437	17	57	6.097	5.586	5.241
4.7	2	22.437	17	58	6.07	5.558	5.22
4.7	2	22.437	17	59	6.041	5.528	5.199
4.7	2	22.437	17	60	6.012	5.498	5.176
4.8	1	21.581	18	1	3.958	3.96	3.614
4.8	1	21.581	18	2	4.015	4.018	3.657
4.8	1	21.581	18	3	4.071	4.076	3.699
4.8	1	21.581	18	4	4.125	4.132	3.74
4.8	1	21.581	18	5	4.176	4.183	3.778
4.8	1	21.581	18	6	4.221	4.23	3.813
4.8	1	21.581	18	7	4.261	4.27	3.843
4.8	1	21.581	18	8	4.294	4.305	3.868
4.8	1	21.581	18	9	4.321	4.332	3.888
4.8	1	21.581	18	10	4.341	4.353	3.903
4.8	1	21.581	18	11	4.354	4.366	3.913
4.8	1	21.581	18	12	4.36	4.373	3.918
4.8	1	21.581	18	13	4.36	4.372	3.917
4.8	1	21.581	18	14	4.352	4.365	3.912
4.8	1	21.581	18	15	4.339	4.351	3.902
4.8	1	21.581	18	16	4.32	4.331	3.887
4.8	1	21.581	18	17	4.296	4.307	3.869
4.8	1	21.581	18	18	4.267	4.278	3.848
4.8	1	21.581	18	19	4.236	4.245	3.824
4.8	1	21.581	18	20	4.201	4.209	3.797
4.8	1	21.581	18	21	4.164	4.172	3.77
4.8	1	21.581	18	22	4.127	4.133	3.741
4.8	1	21.581	18	23	4.089	4.095	3.713
4.8	1	21.581	18	24	4.052	4.057	3.685
4.8	1	21.581	18	25	4.017	4.021	3.658
4.8	1	21.581	18	26	3.984	3.987	3.634
4.8	1	21.581	18	27	3.954	3.956	3.611
4.8	1	21.581	18	28	3.928	3.929	3.591
4.8	1	21.581	18	29	3.905	3.906	3.574
4.8	1	21.581	18	30	3.887	3.887	3.56
4.8	2	21.581	18	31	6.026	5.433	5.112
4.8	2	21.581	18	32	6.017	5.424	5.105
4.8	2	21.581	18	33	6.014	5.42	5.103
4.8	2	21.581	18	34	6.015	5.421	5.103
4.8	2	21.581	18	35	6.02	5.427	5.108
4.8	2	21.581	18	36	6.03	5.437	5.115
4.8	2	21.581	18	37	6.044	5.451	5.125
4.8	2	21.581	18	38	6.06	5.468	5.138
4.8	2	21.581	18	39	6.08	5.488	5.152
4.8	2	21.581	18	40	6.101	5.51	5.168
4.8	2	21.581	18	41	6.123	5.533	5.185
4.8	2	21.581	18	42	6.146	5.556	5.203
4.8	2	21.581	18	43	6.169	5.58	5.22
4.8	2	21.581	18	44	6.19	5.602	5.236
4.8	2	21.581	18	45	6.21	5.622	5.251
4.8	2	21.581	18	46	6.228	5.64	5.265
4.8	2	21.581	18	47	6.242	5.655	5.276
4.8	2	21.581	18	48	6.254	5.667	5.284
4.8	2	21.581	18	49	6.261	5.674	5.289
4.8	2	21.581	18	50	6.264	5.677	5.292
4.8	2	21.581	18	51	6.262	5.675	5.29
4.8	2	21.581	18	52	6.256	5.669	5.286
4.8	2	21.581	18	53	6.245	5.658	5.278
4.8	2	21.581	18	54	6.23	5.642	5.266
4.8	2	21.581	18	55	6.21	5.622	5.251
4.8	2	21.581	18	56	6.187	5.598	5.233
4.8	2	21.581	18	57	6.16	5.57	5.213
4.8	2	21.581	18	58	6.13	5.539	5.19
4.8	2	21.581	18	59	6.098	5.507	5.166
4.8	2	21.581	18	60	6.066	5.474	5.142
4.9	1	20.77	19	1	4.012	3.938	3.598
4.9	1	20.77	19	2	4.071	3.999	3.643
4.9	1	20.77	19	3	4.13	4.059	3.687
4.9	1	20.77	19	4	4.187	4.117	3.73
4.9	1	20.77	19	5	4.239	4.172	3.77
4.9	1	20.77	19	6	4.287	4.22	3.806
4.9	1	20.77	19	7	4.329	4.263	3.838
4.9	1	20.77	19	8	4.364	4.299	3.864
4.9	1	20.77	19	9	4.392	4.328	3.886
4.9	1	20.77	19	10	4.413	4.35	3.902
